Angle,Intensity
91.833722040,161.0
91.855454920,186.0
91.877187800,197.0
91.898920680,200.0
91.920653560,162.0
91.942386440,170.0
91.964119320,192.0
91.985852200,213.0
92.007585080,201.0
92.029317960,185.0
92.051050840,216.0
92.072783720,221.0
92.094516600,175.0
92.116249480,191.0
92.137982360,175.0
92.159715240,185.0
92.181448120,194.0
92.203181000,177.0
92.224913880,174.0
92.246646760,211.0
92.268379640,165.0
92.290112520,221.0
92.311845400,175.0
92.333578280,213.0
92.355311160,200.0
92.377044040,206.0
92.398776920,177.0
92.420509800,180.0
92.442242680,210.0
92.463975560,187.0
92.485708440,190.0
92.507441320,181.0
92.529174200,180.0
92.550907080,187.0
92.572639960,193.0
92.594372840,200.0
92.616105720,194.0
92.637838600,195.0
92.659571480,192.0
92.681304360,192.0
92.703037240,183.0
92.724770120,225.0
92.746503000,212.0
92.768235880,218.0
92.789968760,226.0
92.811701640,190.0
92.833434520,248.0
92.855167400,272.0
92.876900280,306.0
92.898633160,344.0
92.920366040,402.0
92.942098920,555.0
92.963831800,700.0
92.985564680,902.0
93.007297560,1093.0
93.029030440,1175.0
93.050763320,1002.0
93.072496200,647.0
93.094229080,484.0
93.115961960,404.0
93.137694840,361.0
93.159427720,356.0
93.181160600,289.0
93.202893480,256.0
93.224626360,247.0
93.246359240,219.0
93.268092120,215.0
93.289825000,192.0
93.311557880,222.0
93.333290760,229.0
93.355023640,205.0
93.376756520,181.0
93.398489400,207.0
93.420222280,185.0
93.441955160,249.0
93.463688040,231.0
93.485420920,199.0
93.507153800,164.0
93.528886680,206.0
93.550619560,182.0
93.572352440,189.0
93.594085320,191.0
93.615818200,170.0
93.637551080,197.0
93.659283960,213.0
93.681016840,197.0
93.702749720,222.0
93.724482600,200.0
93.746215480,200.0
93.767948360,214.0
93.789681240,198.0
93.811414120,184.0
93.833147000,190.0
93.854879880,191.0
93.876612760,173.0
93.898345640,177.0
93.920078520,188.0
93.941811400,201.0
93.963544280,206.0
93.985277160,191.0
94.007010040,192.0
94.028742920,207.0
94.050475800,210.0
94.072208680,175.0
94.093941560,189.0
94.115674440,208.0
94.137407320,207.0
94.159140200,189.0
94.180873080,195.0
94.202605960,185.0
94.224338840,177.0
94.246071720,180.0
94.267804600,197.0
94.289537480,210.0
94.311270360,193.0
94.333003240,213.0
94.354736120,203.0
94.376469000,171.0
94.398201880,191.0
94.419934760,227.0
94.441667640,207.0
94.463400520,175.0
94.485133400,175.0
94.506866280,155.0
94.528599160,205.0
94.550332040,185.0
94.572064920,179.0
94.593797800,179.0
94.615530680,189.0
94.637263560,205.0
94.658996440,204.0
94.680729320,178.0
94.702462200,186.0
94.724195080,185.0
94.745927960,203.0
94.767660840,165.0
94.789393720,192.0
94.811126600,174.0
94.832859480,225.0
94.854592360,187.0
94.876325240,194.0
94.898058120,198.0
94.919791000,192.0
94.941523880,207.0
94.963256760,184.0
94.984989640,171.0
95.006722520,189.0
95.028455400,197.0
95.050188280,202.0
95.071921160,214.0
95.093654040,174.0
95.115386920,213.0
95.137119800,195.0
95.158852680,198.0
95.180585560,189.0
95.202318440,182.0
95.224051320,185.0
95.245784200,197.0
95.267517080,186.0
95.289249960,183.0
95.310982840,189.0
95.332715720,208.0
95.354448600,172.0
95.376181480,180.0
95.397914360,197.0
95.419647240,225.0
95.441380120,224.0
95.463113000,175.0
95.484845880,192.0
95.506578760,185.0
95.528311640,188.0
95.550044520,160.0
95.571777400,187.0
95.593510280,198.0
95.615243160,180.0
95.636976040,200.0
95.658708920,178.0
95.680441800,180.0
95.702174680,174.0
95.723907560,205.0
95.745640440,190.0
95.767373320,169.0
95.789106200,177.0
95.810839080,199.0
95.832571960,186.0
95.854304840,182.0
95.876037720,172.0
95.897770600,173.0
95.919503480,187.0
95.941236360,191.0
95.962969240,202.0
95.984702120,185.0
96.006435000,212.0
96.028167880,193.0
96.049900760,204.0
96.071633640,164.0
96.093366520,181.0
96.115099400,206.0
96.136832280,213.0
96.158565160,187.0
96.180298040,170.0
96.202030920,195.0
96.223763800,187.0
96.245496680,169.0
96.267229560,203.0
96.288962440,189.0
96.310695320,180.0
96.332428200,191.0
96.354161080,193.0
96.375893960,194.0
96.397626840,200.0
96.419359720,183.0
96.441092600,184.0
96.462825480,206.0
96.484558360,201.0
96.506291240,189.0
96.528024120,167.0
96.549757000,192.0
96.571489880,191.0
96.593222760,184.0
96.614955640,191.0
96.636688520,179.0
96.658421400,176.0
96.680154280,225.0
96.701887160,207.0
96.723620040,190.0
96.745352920,191.0
96.767085800,204.0
96.788818680,198.0
96.810551560,212.0
96.832284440,201.0
96.854017320,180.0
96.875750200,209.0
96.897483080,217.0
96.919215960,188.0
96.940948840,201.0
96.962681720,204.0
96.984414600,216.0
97.006147480,195.0
97.027880360,192.0
97.049613240,199.0
97.071346120,217.0
97.093079000,186.0
97.114811880,216.0
97.136544760,210.0
97.158277640,201.0
97.180010520,182.0
97.201743400,233.0
97.223476280,239.0
97.245209160,182.0
97.266942040,194.0
97.288674920,226.0
97.310407800,207.0
97.332140680,193.0
97.353873560,200.0
97.375606440,228.0
97.397339320,192.0
97.419072200,176.0
97.440805080,208.0
97.462537960,228.0
97.484270840,220.0
97.506003720,197.0
97.527736600,233.0
97.549469480,185.0
97.571202360,214.0
97.592935240,199.0
97.614668120,199.0
97.636401000,224.0
97.658133880,208.0
97.679866760,190.0
97.701599640,206.0
97.723332520,216.0
97.745065400,209.0
97.766798280,194.0
97.788531160,200.0
97.810264040,204.0
97.831996920,229.0
97.853729800,230.0
97.875462680,209.0
97.897195560,231.0
97.918928440,222.0
97.940661320,206.0
97.962394200,231.0
97.984127080,244.0
98.005859960,223.0
98.027592840,208.0
98.049325720,232.0
98.071058600,221.0
98.092791480,209.0
98.114524360,221.0
98.136257240,250.0
98.157990120,204.0
98.179723000,225.0
98.201455880,230.0
98.223188760,200.0
98.244921640,256.0
98.266654520,233.0
98.288387400,218.0
98.310120280,229.0
98.331853160,218.0
98.353586040,229.0
98.375318920,236.0
98.397051800,258.0
98.418784680,207.0
98.440517560,237.0
98.462250440,185.0
98.483983320,217.0
98.505716200,227.0
98.527449080,212.0
98.549181960,241.0
98.570914840,188.0
98.592647720,246.0
98.614380600,222.0
98.636113480,248.0
98.657846360,206.0
98.679579240,205.0
98.701312120,238.0
98.723045000,219.0
98.744777880,248.0
98.766510760,209.0
98.788243640,213.0
98.809976520,212.0
98.831709400,204.0
98.853442280,214.0
98.875175160,250.0
98.896908040,213.0
98.918640920,234.0
98.940373800,222.0
98.962106680,208.0
98.983839560,221.0
99.005572440,227.0
99.027305320,229.0
99.049038200,231.0
99.070771080,217.0
99.092503960,214.0
99.114236840,236.0
99.135969720,237.0
99.157702600,241.0
99.179435480,210.0
99.201168360,236.0
99.222901240,224.0
99.244634120,216.0
99.266367000,198.0
99.288099880,240.0
99.309832760,227.0
99.331565640,218.0
99.353298520,229.0
99.375031400,233.0
99.396764280,256.0
99.418497160,239.0
99.440230040,242.0
99.461962920,218.0
99.483695800,243.0
99.505428680,236.0
99.527161560,228.0
99.548894440,237.0
99.570627320,261.0
99.592360200,233.0
99.614093080,235.0
99.635825960,223.0
99.657558840,248.0
99.679291720,242.0
99.701024600,232.0
99.722757480,259.0
99.744490360,221.0
99.766223240,244.0
99.787956120,223.0
99.809689000,243.0
99.831421880,265.0
99.853154760,245.0
99.874887640,242.0
99.896620520,233.0
99.918353400,203.0
99.940086280,237.0
99.961819160,228.0
99.983552040,264.0
100.005284920,259.0
100.027017800,237.0
100.048750680,236.0
100.070483560,249.0
100.092216440,217.0
100.113949320,258.0
100.135682200,263.0
100.157415080,270.0
100.179147960,275.0
100.200880840,238.0
100.222613720,257.0
100.244346600,283.0
100.266079480,224.0
100.287812360,280.0
100.309545240,245.0
100.331278120,242.0
100.353011000,223.0
100.374743880,249.0
100.396476760,215.0
100.418209640,299.0
100.439942520,235.0
100.461675400,301.0
100.483408280,250.0
100.505141160,270.0
100.526874040,280.0
100.548606920,237.0
100.570339800,314.0
100.592072680,276.0
100.613805560,287.0
100.635538440,263.0
100.657271320,248.0
100.679004200,274.0
100.700737080,276.0
100.722469960,256.0
100.744202840,266.0
100.765935720,288.0
100.787668600,277.0
100.809401480,264.0
100.831134360,274.0
100.852867240,264.0
100.874600120,274.0
100.896333000,292.0
100.918065880,282.0
100.939798760,294.0
100.961531640,278.0
100.983264520,242.0
101.004997400,280.0
101.026730280,291.0
101.048463160,307.0
101.070196040,266.0
101.091928920,300.0
101.113661800,302.0
101.135394680,273.0
101.157127560,271.0
101.178860440,271.0
101.200593320,287.0
101.222326200,291.0
101.244059080,301.0
101.265791960,239.0
101.287524840,278.0
101.309257720,261.0
101.330990600,349.0
101.352723480,296.0
101.374456360,292.0
101.396189240,294.0
101.417922120,285.0
101.439655000,283.0
101.461387880,319.0
101.483120760,305.0
101.504853640,333.0
101.526586520,347.0
101.548319400,332.0
101.570052280,364.0
101.591785160,325.0
101.613518040,365.0
101.635250920,369.0
101.656983800,413.0
101.678716680,452.0
101.700449560,466.0
101.722182440,567.0
101.743915320,571.0
101.765648200,614.0
101.787381080,596.0
101.809113960,598.0
101.830846840,563.0
101.852579720,599.0
101.874312600,637.0
101.896045480,631.0
101.917778360,578.0
101.939511240,605.0
101.961244120,631.0
101.982977000,600.0
102.004709880,599.0
102.026442760,595.0
102.048175640,652.0
102.069908520,609.0
102.091641400,592.0
102.113374280,600.0
102.135107160,633.0
102.156840040,634.0
102.178572920,618.0
102.200305800,632.0
102.222038680,656.0
102.243771560,616.0
102.265504440,631.0
102.287237320,659.0
102.308970200,622.0
102.330703080,633.0
102.352435960,629.0
102.374168840,654.0
102.395901720,659.0
102.417634600,711.0
102.439367480,688.0
102.461100360,651.0
102.482833240,655.0
102.504566120,604.0
102.526299000,651.0
102.548031880,693.0
102.569764760,668.0
102.591497640,663.0
102.613230520,674.0
102.634963400,654.0
102.656696280,656.0
102.678429160,664.0
102.700162040,681.0
102.721894920,675.0
102.743627800,659.0
102.765360680,681.0
102.787093560,679.0
102.808826440,643.0
102.830559320,690.0
102.852292200,638.0
102.874025080,645.0
102.895757960,687.0
102.917490840,663.0
102.939223720,713.0
102.960956600,692.0
102.982689480,657.0
103.004422360,696.0
103.026155240,668.0
103.047888120,683.0
103.069621000,709.0
103.091353880,720.0
103.113086760,725.0
103.134819640,729.0
103.156552520,722.0
103.178285400,728.0
103.200018280,745.0
103.221751160,774.0
103.243484040,741.0
103.265216920,737.0
103.286949800,777.0
103.308682680,812.0
103.330415560,794.0
103.352148440,745.0
103.373881320,768.0
103.395614200,748.0
103.417347080,795.0
103.439079960,760.0
103.460812840,758.0
103.482545720,733.0
103.504278600,756.0
103.526011480,813.0
103.547744360,807.0
103.569477240,728.0
103.591210120,808.0
103.612943000,770.0
103.634675880,786.0
103.656408760,796.0
103.678141640,835.0
103.699874520,801.0
103.721607400,819.0
103.743340280,763.0
103.765073160,833.0
103.786806040,814.0
103.808538920,820.0
103.830271800,801.0
103.852004680,799.0
103.873737560,831.0
103.895470440,858.0
103.917203320,788.0
103.938936200,828.0
103.960669080,782.0
103.982401960,801.0
104.004134840,878.0
104.025867720,844.0
104.047600600,805.0
104.069333480,894.0
104.091066360,879.0
104.112799240,867.0
104.134532120,947.0
104.156265000,901.0
104.177997880,864.0
104.199730760,943.0
104.221463640,939.0
104.243196520,983.0
104.264929400,1020.0
104.286662280,887.0
104.308395160,935.0
104.330128040,983.0
104.351860920,866.0
104.373593800,936.0
104.395326680,932.0
104.417059560,929.0
104.438792440,951.0
104.460525320,1017.0
104.482258200,940.0
104.503991080,1022.0
104.525723960,976.0
104.547456840,1000.0
104.569189720,960.0
104.590922600,998.0
104.612655480,1041.0
104.634388360,1075.0
104.656121240,1088.0
104.677854120,1071.0
104.699587000,1052.0
104.721319880,1076.0
104.743052760,1113.0
104.764785640,1078.0
104.786518520,1099.0
104.808251400,1151.0
104.829984280,1089.0
104.851717160,1131.0
104.873450040,1135.0
104.895182920,1180.0
104.916915800,1120.0
104.938648680,1153.0
104.960381560,1198.0
104.982114440,1211.0
105.003847320,1149.0
105.025580200,1235.0
105.047313080,1236.0
105.069045960,1218.0
105.090778840,1254.0
105.112511720,1335.0
105.134244600,1257.0
105.155977480,1309.0
105.177710360,1355.0
105.199443240,1364.0
105.221176120,1313.0
105.242909000,1347.0
105.264641880,1392.0
105.286374760,1378.0
105.308107640,1404.0
105.329840520,1425.0
105.351573400,1369.0
105.373306280,1430.0
105.395039160,1439.0
105.416772040,1451.0
105.438504920,1520.0
105.460237800,1460.0
105.481970680,1554.0
105.503703560,1637.0
105.525436440,1618.0
105.547169320,1717.0
105.568902200,1681.0
105.590635080,1684.0
105.612367960,1762.0
105.634100840,1771.0
105.655833720,1898.0
105.677566600,1837.0
105.699299480,1807.0
105.721032360,1900.0
105.742765240,1996.0
105.764498120,2102.0
105.786231000,2014.0
105.807963880,2050.0
105.829696760,2142.0
105.851429640,2245.0
105.873162520,2290.0
105.894895400,2456.0
105.916628280,2621.0
105.938361160,2738.0
105.960094040,3002.0
105.981826920,3214.0
106.003559800,3443.0
106.025292680,3835.0
106.047025560,3951.0
106.068758440,4456.0
106.090491320,4545.0
106.112224200,4839.0
106.133957080,4671.0
106.155689960,4781.0
106.177422840,4818.0
106.199155720,4918.0
106.220888600,4871.0
106.242621480,4971.0
106.264354360,5194.0
106.286087240,5580.0
106.307820120,5941.0
106.329553000,6522.0
106.351285880,7088.0
106.373018760,7485.0
106.394751640,7801.0
106.416484520,8349.0
106.438217400,8831.0
106.459950280,9423.0
106.481683160,10370.0
106.503416040,11311.0
106.525148920,12736.0
106.546881800,14250.0
106.568614680,16243.0
106.590347560,19431.0
106.612080440,23560.0
106.633813320,30265.0
106.655546200,41424.0
106.677279080,61885.0
106.699011960,106277.0
106.720744840,207711.0
106.742477720,384457.0
106.764210600,492576.0
106.785943480,399374.0
106.807676360,254147.0
106.829409240,153907.0
106.851142120,93393.0
106.872875000,59855.0
106.894607880,41763.0
106.916340760,32283.0
106.938073640,26727.0
106.959806520,24252.0
106.981539400,23701.0
107.003272280,24572.0
107.025005160,28148.0
107.046738040,35291.0
107.068470920,49320.0
107.090203800,79584.0
107.111936680,138936.0
107.133669560,209809.0
107.155402440,226314.0
107.177135320,179922.0
107.198868200,117992.0
107.220601080,72650.0
107.242333960,45297.0
107.264066840,30359.0
107.285799720,21465.0
107.307532600,16494.0
107.329265480,13376.0
107.350998360,11479.0
107.372731240,10073.0
107.394464120,9202.0
107.416197000,8343.0
107.437929880,7623.0
107.459662760,7199.0
107.481395640,6624.0
107.503128520,5900.0
107.524861400,5506.0
107.546594280,4997.0
107.568327160,4627.0
107.590060040,4299.0
107.611792920,3942.0
107.633525800,3724.0
107.655258680,3597.0
107.676991560,3366.0
107.698724440,3292.0
107.720457320,3164.0
107.742190200,3163.0
107.763923080,3015.0
107.785655960,2955.0
107.807388840,2825.0
107.829121720,2658.0
107.850854600,2618.0
107.872587480,2514.0
107.894320360,2490.0
107.916053240,2440.0
107.937786120,2384.0
107.959519000,2281.0
107.981251880,2236.0
108.002984760,2239.0
108.024717640,2166.0
108.046450520,2080.0
108.068183400,2004.0
108.089916280,2014.0
108.111649160,1996.0
108.133382040,1957.0
108.155114920,2006.0
108.176847800,1909.0
108.198580680,1823.0
108.220313560,1770.0
108.242046440,1818.0
108.263779320,1714.0
108.285512200,1676.0
108.307245080,1689.0
108.328977960,1753.0
108.350710840,1727.0
108.372443720,1679.0
108.394176600,1618.0
108.415909480,1646.0
108.437642360,1647.0
108.459375240,1554.0
108.481108120,1611.0
108.502841000,1577.0
108.524573880,1475.0
108.546306760,1515.0
108.568039640,1474.0
108.589772520,1517.0
108.611505400,1424.0
108.633238280,1405.0
108.654971160,1413.0
108.676704040,1360.0
108.698436920,1366.0
108.720169800,1411.0
108.741902680,1376.0
108.763635560,1433.0
108.785368440,1340.0
108.807101320,1232.0
108.828834200,1326.0
108.850567080,1292.0
108.872299960,1311.0
108.894032840,1256.0
108.915765720,1278.0
108.937498600,1297.0
108.959231480,1275.0
108.980964360,1213.0
109.002697240,1160.0
109.024430120,1221.0
109.046163000,1187.0
109.067895880,1191.0
109.089628760,1134.0
109.111361640,1056.0
109.133094520,1184.0
109.154827400,1164.0
109.176560280,1066.0
109.198293160,1065.0
109.220026040,1034.0
109.241758920,1152.0
109.263491800,1042.0
109.285224680,1101.0
109.306957560,1121.0
109.328690440,1135.0
109.350423320,1032.0
109.372156200,1043.0
109.393889080,1064.0
109.415621960,1007.0
109.437354840,1029.0
109.459087720,962.0
109.480820600,1017.0
109.502553480,992.0
109.524286360,1007.0
109.546019240,998.0
109.567752120,1015.0
109.589485000,1027.0
109.611217880,968.0
109.632950760,957.0
109.654683640,977.0
109.676416520,996.0
109.698149400,913.0
109.719882280,963.0
109.741615160,882.0
109.763348040,955.0
109.785080920,912.0
109.806813800,935.0
109.828546680,938.0
109.850279560,886.0
109.872012440,871.0
109.893745320,921.0
109.915478200,894.0
109.937211080,908.0
109.958943960,863.0
109.980676840,845.0
110.002409720,864.0
